client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40300953.mp3	07bba56bf7ded704ee9eb936ebc26e15f663628b20bf530843b41e7b9eca13e1	ایا تاسو کولی شئ د لیدو لپاره کومې طبیعي لارې وړاندیز کړئ؟		2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40300955.mp3	276ce86f758574fb72c9a595936c445494c6c70cc93271b28e0a8a4fcd6152c0	زه کولی شم چې سبا سهار پیل کړم.		2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40300990.mp3	217eca5989927897154f96b0b41b64d2e6aa1f5b19a9d742167551bc56a6fc67	ما د وتلو دمخه د غوړ او میوو صحي ناشته وکړه.		2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40300991.mp3	29be2ef81e5bdc4f2f7bf295b932a9737d4f9883ed1d59693c0eb5c66fbf487a	پښتانه د ځان د دفاع لپاره د ټوپک د ملکیت او استعمال دود لري.		2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40301061.mp3	13af4a475272c720504013044632f4a6e63aa2b6911bc7f17ccc8f991cbf4adf	په سختۍ او بې رحمۍ خبرې مه کوئ.	general	2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40301062.mp3	0fd0ff086fc0113aad78de7b11a9f044bfafe1b476810d99a90aaf033320ee59	تاسو نشئ کولی د خر سره ودریږئ او د ښکار سره ښکار وکړئ.		2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40301096.mp3	1d04d547f101b3210ca95a89d8c920df116c3e8a2f0dffbd4d09a8146ec6331c	څه وهلي ، څه پري وهلي.		2	0	twenties				ps	
c22af3cee03ff62712b7d390f2a0d82d299c3c74b51be5f9a527810848f866a21aca08808d03696f52db76777ca62a271b4b652c2e712c54b2deb083e6728ffb	common_voice_ps_40301120.mp3	9234bd44d7f3abe05734008ab574d474de02e1a6361330ce64b3d97dec192c19	ده پېښور پوهنتون او باغ ناران کښې نن سبا ډېر فرق نشته.	general	2	0	twenties				ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289396.mp3	1bb2fbca07738360556f1b62b2079eaa244bd8910f8ee87a39cc3cc781c01967	د ظلم پاى خراب دى.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289397.mp3	0e377f566d00a40de142920f66b6291f15751c1da45cf53ad49ceb1a164593d2	پښتانه په عمده توګه په افغانستان او پاکستان کې ژوند کوي.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289416.mp3	ecdcf7ce87591263754a76adfe68608f8e6a2cbb4d379318fccc0efaaf8afac2	پر و به مې ته دروې ، را وا يي يې څوک؟		2	1					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289418.mp3	0d8c888c163c7aee02bdd135514de2a86c437cb2d9e5211ab8c43bcd19056ac8	ځایی اوسیدونکی مشوره ورکوي چې چیرته پیسې تبادله کړي.		2	1					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289421.mp3	0d5a4ff242c44bd5f54343b483fc9aba2d55957d2521f983741698bd67af4972	تاسو ښه راغلاست. ښه لیدنه وکړه!		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289424.mp3	1a1c9e0378d313195c4ea0cecab0697d484ae15192ba206db49fee854eb88638	چي لاس و درېږي ، خوله هم درېږي.		2	1					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289425.mp3	252f96dd68eb4d4ad4aefec94b53fb059ad880eef447b2992ca64252f2979955	چي وخت د ښکار سي تازي غول ونيسي.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289426.mp3	f9e7f1774a340afdfc585ff791c79604876282b5667db75dec5720edb63fd602	ولي! ولي! کڼکۍ به له تا څه غوښتاى ،		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289428.mp3	d1aa86da3fcd0acd148745d2241d22b803d335d215283e972a74bc3eda72b397	ایا تاسو کولی شئ زما لپاره یو یادداشت ترتیب کړئ؟		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289429.mp3	28373b669882faf309d29b9723261c0b2778680f042591eb3876da0ca3f47b06	کاروان د سپي په غپا نه راگرځي		2	1					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289430.mp3	fc424011bc823834d036c93bf206f3515f102b2eeebaee37c671c3757a5e59a3	دباندي ښويکى، د لاندي غربينى.		3	1					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289446.mp3	0326ce27a06806c5c3d3d93663447fe0349a1775a7d5560d5b2a7e4e33ea04c2	ځایی اوسیدونکي وړاندیز کوي چې نږدې کلا ته لاړ شي.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289449.mp3	0ce6f48467e2a521f547daedc32a3c3606e13855ed034fe6346e48fdef5d483a	يوه ويل د ژمي ميلمه زور غواړي ،		4	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289450.mp3	2a7be6fa044702d5bfda8acf9b7ec8fe5ad240620ddc9c4763fa6cc635240d3a	د خداى تر لعنت د بنده لعنت بد دى.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289455.mp3	16468911e88bffcd5f2995bb4f58bb4ed176f633c27b23353e28d15bffe59f28	نه، دا هغه څه دي چې ما غوښتل. له تاسو مننه.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289457.mp3	abfac31daa0f543e2a547b8acfa9dd0f0b9e1fbdfc09717420d4beddf0294837	ژرنده که دپلار ده ، هم په وار ده.		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289461.mp3	1014fa561022dd22b871c294a0cf562363e28798bed1f062a51307a834c09f7f	زه هره پنجشنبه ماشومانو ته د انجیل په اړه درس ورکوم.		2	1					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289462.mp3	104e021e921a69eaf3a23ef37c4a80e849671322c94fe4e8c09d544ab5c5329d	په غولانځه کې هډو کى مه لټوه		2	0					ps	
e60277c7da7d39eac1f59f84caae4caa0a636876397eb7ac88a67ddce196f1aadf8cb8bd243235fe011088c4554328ae6281bba32b12f4941a9d8a65ef79d90d	common_voice_ps_40289464.mp3	ea32e23ad9d9cf52f2fbd714f4cfff85144be2ef22423e992bd1991127edc0b4	موږ په خپلو ورځو کې راګیر یو.		2	0					ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320310.mp3	a5f1f4512613baf3a2e9476709560ec26ce8ca5da558634190bccfb0eaa50351	عقیدې یې پخې دي	history_law_government	4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320312.mp3	2e613e5f26d1c0dbbf50065605640c8718127a40a5ad00b1f98a056e18c5d9de	د مطبوعاتو او عامه اړیکو ریاست دنده لري ترڅو د پولیسي ځواک ټول پیغامونه	general	4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320323.mp3	3cd4dfe1a985ad935378b20e8d0247975e51dec5c366e8cb65fd14fe7c97c9d5	تیمور، تر دې پیښو وروسته، د هند پر لور روان سو.		4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320324.mp3	2ac168b41ed12e144d0ca88b3b5e39b3a024b9aab74ed1510ecd959401f3098d	سلیمان ماکو د پښتو د لرغوني ادب یوه خلانده څېره ده	history_law_government	4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320326.mp3	6d2486b3afc55f8c25c4518cf168a741b2e66f6a41b9aa33a8cda1b82bf58242	هڅه وکړئ چې مسلمان او مجاهد ولس ته په پوره ژمنتیا او صداقت	general	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320327.mp3	c5ec974404047f45b53b20f3be0a3501f93c0bcbcc64863bfae33b5b4dc3210f	هر ژمی خپل پسرلی لري او هره شپه خپل سهار لري.	general	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320338.mp3	2160e33cb94cdfadd06ca9044e31f93ba6aa5f7f5d55488f20748ab86d315db0	مکوه په چاه چې و به سي په تا.	general	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320358.mp3	2429fad7d4c0b8e20a18a635bb0104b8454bd40ee923712b437dfeb52d8ad030	افغانان ډېر ننګیالی خلګ ول خو اوس هغسې نه دي پاتې	general,history_law_government,media_entertainment	4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320362.mp3	1266f7f2fa84287ffe97aede5e3e4369378433a7d39437dd51d4b1fbb6921d7b	ويليم مکناټن د وزير محمد اکبر خان لخوا ووژل شو.		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320372.mp3	4ce6e618250500f83b6867611b9b84bbbfd521a8ff9f973972333ff61a82314a	څوکیلو درته وتلم؟	service_retail	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320374.mp3	4f60c906978aae8df063236f67befa30c89601211f2e2107e91a9ae2f5e36d89	دوسیه د څیړنو لپاره څارنوال ته سپارل کیږي.	history_law_government	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320375.mp3	c7ca4fb7c55f3f08c24017d41e2c08db229830cb3b2ca50301165b2d01724997	د ښه ژوند د پاره کار اړين دی		4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320376.mp3	0ffc6b9f84c9a7fae211e1a02c5c015ba976ba8b84ba8e7b83a2e50981a696dc	چې دا علمي لړۍ یې پیل کړې او نوموړي ته یې هم	general	4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320390.mp3	84ecca7ddf4177ed8027b5d95b597ecd87de79df8452fa5815c927041e145734	تورن کس محکمې ته راوستل شو.	history_law_government	6	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320394.mp3	906454ade906dbd7e6defe5b93a1327cfc696e1ea099dd682f59a2b569f1bd8c	منظور پښتین زمونږ دا زړونو ترجمان دې ـ		4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320401.mp3	75e90ca4b6acdc15e5e2b8c45ef56a6f59616919561a9fc659aaf9d5ace89841	ستا په هجران کې اي جانانه سهار ماښام زه اوښکې تویومه		4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320404.mp3	2297224334bccf72f2a0a18503d56df699e396be9dec3aa04e128cba588693aa	حیا وشرم ورته تر ټولو مهم ښکاري	history_law_government	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320408.mp3	50737dff2636e3bcdd5ffc6f7dcb85293735a7214f5f4115d5c49ffe49146fd4	له لايحې سره سم خپل علمي-څېړنيز کنفرانس		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320409.mp3	b275533a1f9e7b435593e2701457644e90561e6d578ff8ea409d208ad6c9dc79	راتلونکې سندره.	media_entertainment	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320414.mp3	a726c2553807a90d150a899a30bf4e7f226fe7a9fc5b1d2e939daefa0b6f88d5	الله ج د ټولو کایناتو خالق دی.		4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320416.mp3	65a84c8436a8c65435a6bb7898e47b679071c93d67a877b778f0e3dd46d01d2b	د ژبې غنا او بسیاینه	general,automotive_transport	4	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320417.mp3	494482304e2bd53347f4630260a78eec1b29fad7613dac5ec9a4424be9014cbf	باران له کروندو سره مرسته کوي.		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40361054.mp3	6eecc777659246badad5a7ed9b2380f994a9dffe45a24ffa16ae326f4b574d49	نشنلیت نه منو،خو دنشنلیت دنوم نه په ګټې دخپلې ژبې ځپل هم نه منو		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505268.mp3	f54952bba0a95093f786e78d28a44e2e01f595c0ea254f761f373034d2acd2e4	په قرآن کریم کې الله سبحانه وتعالی فرمايي چې		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505272.mp3	d74059d1d8e0b1a76632ddfc37d676b83804d965ef1c37c11a09d938a7727b87	اسماعيل خېل او مندوزي د خوست ولايت يوه ولسوالي ده.	general	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505278.mp3	30f56f2c8233b64ebe18ec996288041cffe9067008dfc1992760534e67058851	د ميرې زوی ته ناسکه ورور ويل کیږي		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505293.mp3	6337dd35886e24f536a077433b3377287895101ad3bc695bc4e65222708bada4	اووه واري دي مبارک سه.		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505300.mp3	f32cca0e6d4c07ce3b2e0c1fb83ce51c8d17d3ebb62ab5d72de033d0a67ccdac	په جګ اواز مه غږيړه،تيټ او بامفهوم داره غږيږه.	news_current_affairs	2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505321.mp3	1208aedac94409fca9506b95b308f35caae56bd5636c9c17093b0cfb68e8562a	زه تشناب کی یم چی اوزګار شم خبر درکوم		2	0	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40505322.mp3	088cbd78eacc351701bc23b3e7d985974f07e6067a73bf120a31b10a3fcc1a48	یو کس یو بوټی	nature_environment	2	0	twenties		افغانستان، ختیځه لهجه		ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40392413.mp3	ec2aabcfd1668d24e444717911d4563d52c50c0de0e4603d067c63dffa4d6aba	ملا په واک، وطن بلواک		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393573.mp3	2a692f87bbaad22961aa2461b4d5582e6b741b39bc8d3d8b44404459b8280067	څنګه یې؟		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393574.mp3	0f14cfcac3cf93d39721b02c3ac5afc5710265a46a10c3a10f86ca21c946ffb7	برابر فرصتونه لري. دا هېوادونه له اقتصادي پراختیا		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393588.mp3	1ab9a84d10b3b5f1f59600bb09051624ac16f23ea9bf6ece0789c473aacbbb83	ما ستاسې د آدرس غوښتنه کوله.		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393661.mp3	eac24e3dd02e80c8204d75b7d697e919bf6bbe49f711a0f92b08932837a91695	زما خور او ورور ښوونځي ته ځي		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393716.mp3	319a9680377ab944f133f516f31987e7698a01d782990b2a8ab364ce014e488e	پوهنیزه لیکنه چې د خپلې نظريې او پردۍ نظريې توپیر پکې شوی وي.		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393726.mp3	09461aa3b307bd4edfffabf5c19a44ce367d0912755b35dae0a67794edd8c067	پيښه خو پيښه ده خو رامعلومېږي نه		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40393797.mp3	2867dcd5d111171be3e84109073c4b1d291a36f89875b477299f8ed8aea18e66	دا د دوام لپاره جوړ شوی او د دوام لپاره ازمول شوی.		2	0					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40399484.mp3	446f02a38cd11b366e756df061445d91d4b823eb016b16e611c6149098aa5cd0	نن دې پر مخ مسکا او خوشالي ده	general,nature_environment	2	0					ps	
